Zeit t / s;Spannung U_A1 / V;Zeit t / s;U_mean UM / arb.u;Phi &j / arb.u.;
10,33;-0,00999999999999979;;;;
10,332;-0,02;;;;
10,334;-0,02;;;;
10,336;-0,02;;;;
10,338;-0,00999999999999979;;;;
10,34;-0,02;;;;
10,342;-0,00999999999999979;;;;
10,344;-0,00499999999999989;;;;
10,346;-0,0150000000000001;;;;
10,348;-0,0150000000000001;;;;
10,35;-0,02;;;;
10,352;-0,02;;;;
10,354;-0,0150000000000001;;;;
10,356;-0,02;;;;
10,358;-0,0150000000000001;;;;
10,36;-0,02;;;;
10,362;-0,00999999999999979;;;;
10,364;-0,00999999999999979;;;;
10,366;-0,0150000000000001;;;;
10,368;-0,00999999999999979;;;;
10,37;-0,02;;;;
10,372;-0,02;;;;
10,374;-0,0249999999999999;;;;
10,376;-0,02;;;;
10,378;-0,00999999999999979;;;;
10,38;-0,02;;;;
10,382;-0,00999999999999979;;;;
10,384;-0,0150000000000001;;;;
10,386;-0,0150000000000001;;;;
10,388;-0,00999999999999979;;;;
10,39;-0,0150000000000001;;;;
10,392;-0,02;;;;
10,394;-0,0249999999999999;;;;
10,396;-0,0150000000000001;;;;
10,398;-0,02;;;;
10,4;-0,0150000000000001;;;;
10,402;-0,00499999999999989;;;;
10,404;-0,0150000000000001;;;;
10,406;-0,0150000000000001;;;;
10,408;-0,02;;;;
10,41;-0,02;;;;
10,412;-0,02;;;;
10,414;-0,02;;;;
10,416;-0,0150000000000001;;;;
10,418;-0,02;;;;
10,42;-0,0150000000000001;;;;
10,422;-0,00999999999999979;;;;
10,424;-0,0150000000000001;;;;
10,426;-0,00999999999999979;;;;
10,428;-0,02;;;;
10,43;-0,0150000000000001;;;;
10,432;-0,0249999999999999;;;;
10,434;-0,02;;;;
10,436;-0,0150000000000001;;;;
10,438;-0,02;;;;
10,44;-0,00999999999999979;;;;
10,442;-0,00999999999999979;;;;
10,444;-0,00999999999999979;;;;
10,446;-0,00999999999999979;;;;
10,448;-0,0150000000000001;;;;
10,45;-0,00999999999999979;;;;
10,452;-0,0249999999999999;;;;
10,454;-0,02;;;;
10,456;-0,02;;;;
10,458;-0,0150000000000001;;;;
10,46;-0,00999999999999979;;;;
10,462;-0,00999999999999979;;;;
10,464;-0,00999999999999979;;;;
10,466;-0,02;;;;
10,468;-0,0150000000000001;;;;
10,47;-0,00499999999999989;;;;
10,472;-0,0249999999999999;;;;
10,474;-0,02;;;;
10,476;-0,02;;;;
10,478;-0,0150000000000001;;;;
10,48;-0,02;;;;
10,482;-0,00999999999999979;;;;
10,484;-0,00999999999999979;;;;
10,486;-0,02;;;;
10,488;-0,0150000000000001;;;;
10,49;-0,02;;;;
10,492;-0,0249999999999999;;;;
10,494;-0,0150000000000001;;;;
10,496;-0,02;;;;
10,498;-0,00999999999999979;;;;
10,5;-0,02;;;;
10,502;-0,00999999999999979;;;;
10,504;-0,0150000000000001;;;;
10,506;-0,0150000000000001;;;;
10,508;-0,0150000000000001;;;;
10,51;-0,02;;;;
10,512;-0,02;;;;
10,514;-0,0249999999999999;;;;
10,516;-0,02;;;;
10,518;-0,00999999999999979;;;;
10,52;-0,02;;;;
10,522;-0,00999999999999979;;;;
10,524;-0,0150000000000001;;;;
10,526;-0,0150000000000001;;;;
10,528;-0,00999999999999979;;;;
10,53;-0,0150000000000001;;;;
10,532;-0,02;;;;
10,534;-0,02;;;;
10,536;-0,0150000000000001;;;;
10,538;-0,02;;;;
10,54;-0,0150000000000001;;;;
10,542;-0,00499999999999989;;;;
10,544;-0,0150000000000001;;;;
10,546;-0,0150000000000001;;;;
10,548;-0,02;;;;
10,55;-0,0150000000000001;;;;
10,552;-0,02;;;;
10,554;-0,02;;;;
10,556;-0,0150000000000001;;;;
10,558;-0,0150000000000001;;;;
10,56;-0,0150000000000001;;;;
10,562;-0,00999999999999979;;;;
10,564;-0,00999999999999979;;;;
10,566;-0,00999999999999979;;;;
10,568;-0,02;;;;
10,57;-0,0150000000000001;;;;
10,572;-0,0249999999999999;;;;
10,574;-0,02;;;;
10,576;-0,0249999999999999;;;;
10,578;-0,02;;;;
10,58;-0,00999999999999979;;;;
10,582;-0,00999999999999979;;;;
10,584;-0,00999999999999979;;;;
10,586;-0,0150000000000001;;;;
10,588;-0,0150000000000001;;;;
10,59;-0,00999999999999979;;;;
10,592;-0,0249999999999999;;;;
10,594;-0,02;;;;
10,596;-0,02;;;;
10,598;-0,0150000000000001;;;;
10,6;-0,02;;;;
10,602;-0,00999999999999979;;;;
10,604;-0,00499999999999989;;;;
10,606;-0,0150000000000001;;;;
10,608;-0,0150000000000001;;;;
10,61;-0,02;;;;
10,612;-0,0249999999999999;;;;
10,614;-0,02;;;;
10,616;-0,02;;;;
10,618;-0,0150000000000001;;;;
10,62;-0,02;;;;
10,622;-0,00999999999999979;;;;
10,624;-0,0150000000000001;;;;
10,626;-0,0150000000000001;;;;
10,628;-0,00999999999999979;;;;
10,63;-0,02;;;;
10,632;-0,02;;;;
10,634;-0,02;;;;
10,636;-0,0150000000000001;;;;
10,638;-0,0150000000000001;;;;
10,64;-0,0150000000000001;;;;
10,642;-0,00499999999999989;;;;
10,644;-0,0150000000000001;;;;
10,646;-0,0150000000000001;;;;
10,648;-0,02;;;;
10,65;-0,0150000000000001;;;;
10,652;-0,02;;;;
10,654;-0,0249999999999999;;;;
10,656;-0,0150000000000001;;;;
10,658;-0,0150000000000001;;;;
10,66;-0,0150000000000001;;;;
10,662;-0,0150000000000001;;;;
10,664;-0,00999999999999979;;;;
10,666;-0,00999999999999979;;;;
10,668;-0,02;;;;
10,67;-0,0150000000000001;;;;
10,672;-0,0249999999999999;;;;
10,674;-0,02;;;;
10,676;-0,00999999999999979;;;;
10,678;-0,0150000000000001;;;;
10,68;-0,0150000000000001;;;;
10,682;-0,00999999999999979;;;;
10,684;-0,00999999999999979;;;;
10,686;-0,00999999999999979;;;;
10,688;-0,02;;;;
10,69;-0,0150000000000001;;;;
10,692;-0,0249999999999999;;;;
10,694;-0,02;;;;
10,696;-0,02;;;;
10,698;-0,0150000000000001;;;;
10,7;-0,00999999999999979;;;;
10,702;-0,00999999999999979;;;;
10,704;-0,00999999999999979;;;;
10,706;-0,02;;;;
10,708;-0,0150000000000001;;;;
10,71;-0,00999999999999979;;;;
10,712;-0,0249999999999999;;;;
10,714;-0,0150000000000001;;;;
10,716;-0,02;;;;
10,718;-0,0150000000000001;;;;
10,72;-0,02;;;;
10,722;-0,00999999999999979;;;;
10,724;-0,00499999999999989;;;;
10,726;-0,0150000000000001;;;;
10,728;-0,0150000000000001;;;;
10,73;-0,02;;;;
10,732;-0,0249999999999999;;;;
10,734;-0,0150000000000001;;;;
10,736;-0,02;;;;
10,738;-0,0150000000000001;;;;
10,74;-0,02;;;;
10,742;-0,00999999999999979;;;;
10,744;-0,00999999999999979;;;;
10,746;-0,0150000000000001;;;;
10,748;-0,00999999999999979;;;;
10,75;-0,02;;;;
10,752;-0,0249999999999999;;;;
10,754;-0,0249999999999999;;;;
10,756;-0,02;;;;
10,758;-0,00999999999999979;;;;
10,76;-0,02;;;;
10,762;-0,00999999999999979;;;;
10,764;-0,0150000000000001;;;;
10,766;-0,0150000000000001;;;;
10,768;-0,00999999999999979;;;;
10,77;-0,0150000000000001;;;;
10,772;-0,02;;;;
10,774;-0,0249999999999999;;;;
10,776;-0,0150000000000001;;;;
10,778;-0,02;;;;
10,78;-0,0150000000000001;;;;
10,782;-0,00499999999999989;;;;
10,784;-0,0150000000000001;;;;
10,786;-0,0150000000000001;;;;
10,788;-0,02;;;;
10,79;-0,0150000000000001;;;;
10,792;-0,0150000000000001;;;;
10,794;-0,0249999999999999;;;;
10,796;-0,0150000000000001;;;;
10,798;-0,02;;;;
10,8;-0,0150000000000001;;;;
10,802;-0,0150000000000001;;;;
10,804;-0,0150000000000001;;;;
10,806;-0,00999999999999979;;;;
10,808;-0,02;;;;
10,81;-0,0150000000000001;;;;
10,812;-0,0249999999999999;;;;
10,814;-0,0249999999999999;;;;
10,816;-0,00999999999999979;;;;
10,818;-0,02;;;;
10,82;-0,0150000000000001;;;;
10,822;-0,00999999999999979;;;;
10,824;-0,00999999999999979;;;;
10,826;-0,00999999999999979;;;;
10,828;-0,02;;;;
10,83;-0,00999999999999979;;;;
10,832;-0,0249999999999999;;;;
10,834;-0,02;;;;
10,836;-0,02;;;;
10,838;-0,0150000000000001;;;;
10,84;-0,00999999999999979;;;;
10,842;-0,0150000000000001;;;;
10,844;-0,00999999999999979;;;;
10,846;-0,02;;;;
10,848;-0,0150000000000001;;;;
10,85;-0,00999999999999979;;;;
10,852;-0,0249999999999999;;;;
10,854;-0,02;;;;
10,856;-0,02;;;;
10,858;-0,0150000000000001;;;;
10,86;-0,02;;;;
10,862;-0,00999999999999979;;;;
10,864;-0,00499999999999989;;;;
10,866;-0,02;;;;
10,868;-0,0150000000000001;;;;
10,87;-0,02;;;;
10,872;-0,02;;;;
10,874;-0,0150000000000001;;;;
10,876;-0,02;;;;
10,878;-0,0150000000000001;;;;
10,88;-0,02;;;;
10,882;-0,00999999999999979;;;;
10,884;-0,0150000000000001;;;;
10,886;-0,0150000000000001;;;;
10,888;-0,00999999999999979;;;;
10,89;-0,02;;;;
10,892;-0,02;;;;
10,894;-0,0249999999999999;;;;
10,896;-0,0150000000000001;;;;
10,898;-0,00999999999999979;;;;
10,9;-0,02;;;;
10,902;-0,00499999999999989;;;;
10,904;-0,0150000000000001;;;;
10,906;-0,0150000000000001;;;;
10,908;-0,02;;;;
10,91;-0,02;;;;
10,912;-0,02;;;;
10,914;-0,0249999999999999;;;;
10,916;-0,0150000000000001;;;;
10,918;-0,02;;;;
10,92;-0,0150000000000001;;;;
10,922;-0,00499999999999989;;;;
10,924;-0,00999999999999979;;;;
10,926;-0,00999999999999979;;;;
10,928;-0,02;;;;
10,93;-0,0150000000000001;;;;
10,932;-0,0249999999999999;;;;
10,934;-0,02;;;;
10,936;-0,0150000000000001;;;;
10,938;-0,02;;;;
10,94;-0,0150000000000001;;;;
10,942;-0,0150000000000001;;;;
10,944;-0,00999999999999979;;;;
10,946;-0,00999999999999979;;;;
10,948;-0,0150000000000001;;;;
10,95;-0,0150000000000001;;;;
10,952;-0,0249999999999999;;;;
10,954;-0,02;;;;
10,956;-0,02;;;;
10,958;-0,0150000000000001;;;;
10,96;-0,00999999999999979;;;;
10,962;-0,0150000000000001;;;;
10,964;-0,00999999999999979;;;;
10,966;-0,02;;;;
10,968;-0,0150000000000001;;;;
10,97;-0,00999999999999979;;;;
10,972;-0,0249999999999999;;;;
10,974;-0,02;;;;
10,976;-0,02;;;;
10,978;-0,0150000000000001;;;;
10,98;-0,02;;;;
10,982;-0,00999999999999979;;;;
10,984;-0,00499999999999989;;;;
10,986;-0,02;;;;
10,988;-0,0150000000000001;;;;
10,99;-0,02;;;;
10,992;-0,0249999999999999;;;;
10,994;-0,0150000000000001;;;;
10,996;-0,02;;;;
10,998;-0,0150000000000001;;;;
11;-0,02;;;;
11,002;-0,00999999999999979;;;;
11,004;-0,0150000000000001;;;;
11,006;-0,0150000000000001;;;;
11,008;-0,00999999999999979;;;;
11,01;-0,02;;;;
11,012;-0,02;;;;
11,014;-0,0249999999999999;;;;
11,016;-0,02;;;;
11,018;-0,00999999999999979;;;;
11,02;-0,0150000000000001;;;;
11,022;-0,00499999999999989;;;;
11,024;-0,0150000000000001;;;;
11,026;-0,0150000000000001;;;;
11,028;-0,00999999999999979;;;;
11,03;-0,0150000000000001;;;;
11,032;-0,0150000000000001;;;;
11,034;-0,0249999999999999;;;;
11,036;-0,0150000000000001;;;;
11,038;-0,02;;;;
11,04;-0,0150000000000001;;;;
11,042;-0,00499999999999989;;;;
11,044;-0,0150000000000001;;;;
11,046;-0,0150000000000001;;;;
11,048;-0,02;;;;
11,05;-0,0150000000000001;;;;
11,052;-0,0150000000000001;;;;
11,054;-0,0249999999999999;;;;
11,056;-0,0150000000000001;;;;
11,058;-0,02;;;;
11,06;-0,0150000000000001;;;;
11,062;-0,0150000000000001;;;;
11,064;-0,00999999999999979;;;;
11,066;-0,0150000000000001;;;;
11,068;-0,02;;;;
11,07;-0,0150000000000001;;;;
11,072;-0,0249999999999999;;;;
11,074;-0,02;;;;
11,076;-0,00999999999999979;;;;
11,078;-0,0150000000000001;;;;
11,08;-0,0150000000000001;;;;
11,082;-0,0150000000000001;;;;
11,084;-0,00999999999999979;;;;
11,086;-0,00999999999999979;;;;
11,088;-0,0150000000000001;;;;
11,09;-0,00999999999999979;;;;
11,092;-0,0249999999999999;;;;
11,094;-0,02;;;;
11,096;-0,02;;;;
11,098;-0,0150000000000001;;;;
11,1;-0,00999999999999979;;;;
11,102;-0,0150000000000001;;;;
11,104;-0,00999999999999979;;;;
11,106;-0,02;;;;
11,108;-0,0150000000000001;;;;
11,11;-0,00499999999999989;;;;
11,112;-0,0249999999999999;;;;
11,114;-0,02;;;;
11,116;-0,02;;;;
11,118;-0,0150000000000001;;;;
11,12;-0,02;;;;
11,122;-0,00999999999999979;;;;
11,124;-0,00999999999999979;;;;
11,126;-0,02;;;;
11,128;-0,0150000000000001;;;;
11,13;-0,02;;;;
11,132;-0,0249999999999999;;;;
11,134;-0,0150000000000001;;;;
11,136;-0,02;;;;
11,138;-0,0150000000000001;;;;
11,14;-0,02;;;;
11,142;-0,00999999999999979;;;;
11,144;-0,00499999999999989;;;;
11,146;-0,0150000000000001;;;;
11,148;-0,0150000000000001;;;;
11,15;-0,02;;;;
11,152;-0,02;;;;
11,154;-0,0249999999999999;;;;
11,156;-0,02;;;;
11,158;-0,00999999999999979;;;;
11,16;-0,0150000000000001;;;;
11,162;-0,00999999999999979;;;;
11,164;-0,0150000000000001;;;;
11,166;-0,0150000000000001;;;;
11,168;-0,00999999999999979;;;;
11,17;-0,0150000000000001;;;;
11,172;-0,02;;;;
11,174;-0,0249999999999999;;;;
11,176;-0,0150000000000001;;;;
11,178;-0,02;;;;
11,18;-0,0150000000000001;;;;
11,182;-0,00499999999999989;;;;
11,184;-0,0150000000000001;;;;
11,186;-0,0150000000000001;;;;
11,188;-0,02;;;;
11,19;-0,0150000000000001;;;;
11,192;-0,0150000000000001;;;;
11,194;-0,0249999999999999;;;;
11,196;-0,0150000000000001;;;;
11,198;-0,02;;;;
11,2;-0,0150000000000001;;;;
11,202;-0,0150000000000001;;;;
11,204;-0,00999999999999979;;;;
11,206;-0,00999999999999979;;;;
11,208;-0,02;;;;
11,21;-0,0150000000000001;;;;
11,212;-0,0249999999999999;;;;
11,214;-0,02;;;;
11,216;-0,00999999999999979;;;;
11,218;-0,0150000000000001;;;;
11,22;-0,0150000000000001;;;;
11,222;-0,0150000000000001;;;;
11,224;-0,00999999999999979;;;;
11,226;-0,0150000000000001;;;;
11,228;-0,02;;;;
11,23;-0,0150000000000001;;;;
11,232;-0,0249999999999999;;;;
11,234;-0,02;;;;
11,236;-0,02;;;;
11,238;-0,0150000000000001;;;;
11,24;-0,00999999999999979;;;;
11,242;-0,00999999999999979;;;;
11,244;-0,00499999999999989;;;;
11,246;-0,0150000000000001;;;;
11,248;-0,0150000000000001;;;;
11,25;-0,02;;;;
11,252;-0,02;;;;
11,254;-0,0150000000000001;;;;
11,256;-0,02;;;;
11,258;-0,00999999999999979;;;;
11,26;-0,02;;;;
11,262;-0,00999999999999979;;;;
11,264;-0,0150000000000001;;;;
11,266;-0,0150000000000001;;;;
11,268;-0,0150000000000001;;;;
11,27;-0,02;;;;
11,272;-0,02;;;;
11,274;-0,0249999999999999;;;;
11,276;-0,0150000000000001;;;;
11,278;-0,00999999999999979;;;;
11,28;-0,02;;;;
11,282;-0,00999999999999979;;;;
11,284;-0,0150000000000001;;;;
11,286;-0,0150000000000001;;;;
11,288;-0,02;;;;
11,29;-0,02;;;;
11,292;-0,0150000000000001;;;;
11,294;-0,0249999999999999;;;;
11,296;-0,0150000000000001;;;;
11,298;-0,02;;;;
11,3;-0,0150000000000001;;;;
11,302;-0,00499999999999989;;;;
11,304;-0,0150000000000001;;;;
11,306;-0,00999999999999979;;;;
11,308;-0,02;;;;
11,31;-0,0150000000000001;;;;
11,312;-0,02;;;;
11,314;-0,02;;;;
11,316;-0,0150000000000001;;;;
11,318;-0,0150000000000001;;;;
11,32;-0,0150000000000001;;;;
11,322;-0,0150000000000001;;;;
11,324;-0,00999999999999979;;;;
11,326;-0,00999999999999979;;;;
11,328;-0,02;;;;
11,33;-0,0150000000000001;;;;
11,332;-0,0249999999999999;;;;
11,334;-0,02;;;;
11,336;-0,00999999999999979;;;;
11,338;-0,02;;;;
11,34;-0,0150000000000001;;;;
11,342;-0,0150000000000001;;;;
11,344;-0,00999999999999979;;;;
11,346;-0,02;;;;
11,348;-0,02;;;;
11,35;-0,0150000000000001;;;;
11,352;-0,0249999999999999;;;;
11,354;-0,02;;;;
11,356;-0,02;;;;
11,358;-0,0150000000000001;;;;
11,36;-0,00999999999999979;;;;
11,362;-0,00999999999999979;;;;
11,364;-0,00999999999999979;;;;
11,366;-0,02;;;;
11,368;-0,0150000000000001;;;;
11,37;-0,02;;;;
11,372;-0,0249999999999999;;;;
11,374;-0,02;;;;
11,376;-0,02;;;;
11,378;-0,00999999999999979;;;;
11,38;-0,0150000000000001;;;;
11,382;-0,00999999999999979;;;;
11,384;-0,00499999999999989;;;;
11,386;-0,0150000000000001;;;;
11,388;-0,0150000000000001;;;;
11,39;-0,02;;;;
11,392;-0,0249999999999999;;;;
11,394;-0,0249999999999999;;;;
11,396;-0,02;;;;
11,398;-0,00999999999999979;;;;
11,4;-0,02;;;;
11,402;-0,00999999999999979;;;;
11,404;-0,0150000000000001;;;;
11,406;-0,0150000000000001;;;;
11,408;-0,00999999999999979;;;;
11,41;-0,02;;;;
11,412;-0,02;;;;
11,414;-0,0249999999999999;;;;
11,416;-0,02;;;;
11,418;-0,02;;;;
11,42;-0,0150000000000001;;;;
11,422;-0,00999999999999979;;;;
11,424;-0,0150000000000001;;;;
11,426;-0,0150000000000001;;;;
11,428;-0,02;;;;
11,43;-0,0150000000000001;;;;
11,432;-0,0150000000000001;;;;
11,434;-0,0249999999999999;;;;
11,436;-0,0150000000000001;;;;
11,438;-0,02;;;;
11,44;-0,0150000000000001;;;;
11,442;0;;;;
11,444;-0,00999999999999979;;;;
11,446;-0,0150000000000001;;;;
11,448;-0,02;;;;
11,45;-0,0150000000000001;;;;
11,452;-0,0249999999999999;;;;
11,454;-0,02;;;;
11,456;-0,0150000000000001;;;;
11,458;-0,02;;;;
11,46;-0,0150000000000001;;;;
11,462;-0,0150000000000001;;;;
11,464;-0,00999999999999979;;;;
11,466;-0,00999999999999979;;;;
11,468;-0,0150000000000001;;;;
11,47;-0,0150000000000001;;;;
11,472;-0,0249999999999999;;;;
11,474;-0,02;;;;
11,476;-0,0150000000000001;;;;
11,478;-0,0150000000000001;;;;
11,48;-0,00999999999999979;;;;
11,482;-0,0150000000000001;;;;
11,484;-0,00499999999999989;;;;
11,486;-0,0150000000000001;;;;
11,488;-0,02;;;;
11,49;-0,0150000000000001;;;;
11,492;-0,0249999999999999;;;;
11,494;-0,02;;;;
11,496;-0,02;;;;
11,498;-0,0150000000000001;;;;
11,5;-0,00999999999999979;;;;
11,502;-0,00999999999999979;;;;
11,504;-0,00999999999999979;;;;
11,506;-0,02;;;;
11,508;-0,0150000000000001;;;;
11,51;-0,02;;;;
11,512;-0,0249999999999999;;;;
11,514;-0,0150000000000001;;;;
11,516;-0,02;;;;
11,518;-0,0150000000000001;;;;
11,52;-0,02;;;;
11,522;-0,00999999999999979;;;;
11,524;-0,00499999999999989;;;;
11,526;-0,0150000000000001;;;;
11,528;-0,0150000000000001;;;;
11,53;-0,02;;;;
11,532;-0,02;;;;
11,534;-0,02;;;;
11,536;-0,0150000000000001;;;;
11,538;-0,00999999999999979;;;;
11,54;-0,02;;;;
11,542;-0,00999999999999979;;;;
11,544;-0,0150000000000001;;;;
11,546;-0,0150000000000001;;;;
11,548;-0,00999999999999979;;;;
11,55;-0,0150000000000001;;;;
11,552;-0,02;;;;
11,554;-0,0249999999999999;;;;
11,556;-0,0150000000000001;;;;
11,558;-0,02;;;;
11,56;-0,0150000000000001;;;;
11,562;-0,00999999999999979;;;;
11,564;-0,0150000000000001;;;;
11,566;-0,0150000000000001;;;;
11,568;-0,02;;;;
11,57;-0,0150000000000001;;;;
11,572;-0,0150000000000001;;;;
11,574;-0,0249999999999999;;;;
11,576;-0,0150000000000001;;;;
11,578;-0,0150000000000001;;;;
11,58;-0,0150000000000001;;;;
11,582;-0,0150000000000001;;;;
11,584;-0,0150000000000001;;;;
11,586;-0,00999999999999979;;;;
11,588;-0,02;;;;
11,59;-0,0150000000000001;;;;
11,592;-0,0249999999999999;;;;
11,594;-0,02;;;;
11,596;-0,02;;;;
11,598;-0,02;;;;
11,6;-0,00999999999999979;;;;
11,602;-0,0150000000000001;;;;
11,604;-0,00999999999999979;;;;
11,606;-0,02;;;;
11,608;-0,0150000000000001;;;;
11,61;-0,00999999999999979;;;;
11,612;-0,0249999999999999;;;;
11,614;-0,0150000000000001;;;;
11,616;-0,02;;;;
11,618;-0,0150000000000001;;;;
11,62;-0,02;;;;
11,622;-0,00999999999999979;;;;
11,624;-0,00499999999999989;;;;
11,626;-0,02;;;;
11,628;-0,0150000000000001;;;;
11,63;-0,02;;;;
11,632;-0,02;;;;
11,634;-0,00999999999999979;;;;
11,636;-0,02;;;;
11,638;-0,00999999999999979;;;;
11,64;-0,02;;;;
11,642;-0,00999999999999979;;;;
11,644;-0,0150000000000001;;;;
11,646;-0,0150000000000001;;;;
11,648;-0,00999999999999979;;;;
11,65;-0,02;;;;
11,652;-0,02;;;;
11,654;-0,0249999999999999;;;;
11,656;-0,0150000000000001;;;;
11,658;-0,02;;;;
11,66;-0,0150000000000001;;;;
11,662;-0,00499999999999989;;;;
11,664;-0,0150000000000001;;;;
11,666;-0,0150000000000001;;;;
11,668;-0,02;;;;
11,67;-0,02;;;;
11,672;-0,0150000000000001;;;;
11,674;-0,02;;;;
11,676;-0,0150000000000001;;;;
11,678;-0,02;;;;
11,68;-0,0150000000000001;;;;
11,682;-0,00999999999999979;;;;
11,684;-0,0150000000000001;;;;
11,686;-0,00999999999999979;;;;
11,688;-0,02;;;;
11,69;-0,0150000000000001;;;;
11,692;-0,0249999999999999;;;;
11,694;-0,0249999999999999;;;;
11,696;-0,0150000000000001;;;;
11,698;-0,02;;;;
11,7;-0,0150000000000001;;;;
11,702;-0,0150000000000001;;;;
11,704;-0,00999999999999979;;;;
11,706;-0,00499999999999989;;;;
11,708;-0,02;;;;
11,71;-0,0150000000000001;;;;
11,712;-0,0249999999999999;;;;
11,714;-0,02;;;;
11,716;-0,02;;;;
11,718;-0,0150000000000001;;;;
11,72;-0,00999999999999979;;;;
11,722;-0,0150000000000001;;;;
11,724;-0,00999999999999979;;;;
11,726;-0,0150000000000001;;;;
11,728;-0,0150000000000001;;;;
11,73;-0,00999999999999979;;;;
11,732;-0,0249999999999999;;;;
11,734;-0,02;;;;
11,736;-0,02;;;;
11,738;-0,0150000000000001;;;;
11,74;-0,02;;;;
11,742;-0,0150000000000001;;;;
11,744;-0,00499999999999989;;;;
11,746;-0,02;;;;
11,748;-0,0150000000000001;;;;
11,75;-0,02;;;;
11,752;-0,02;;;;
11,754;-0,0150000000000001;;;;
11,756;-0,02;;;;
11,758;-0,0150000000000001;;;;
11,76;-0,02;;;;
11,762;-0,00999999999999979;;;;
11,764;-0,0150000000000001;;;;
11,766;-0,0150000000000001;;;;
11,768;-0,00999999999999979;;;;
11,77;-0,02;;;;
11,772;-0,02;;;;
11,774;-0,0249999999999999;;;;
11,776;-0,02;;;;
11,778;-0,00999999999999979;;;;
11,78;-0,0150000000000001;;;;
11,782;-0,00999999999999979;;;;
11,784;-0,0150000000000001;;;;
11,786;-0,0150000000000001;;;;
11,788;-0,00999999999999979;;;;
11,79;-0,0150000000000001;;;;
11,792;-0,02;;;;
11,794;-0,0249999999999999;;;;
11,796;-0,0150000000000001;;;;
11,798;-0,02;;;;
11,8;-0,02;;;;
11,802;-0,00499999999999989;;;;
11,804;-0,0150000000000001;;;;
11,806;-0,00999999999999979;;;;
11,808;-0,02;;;;
11,81;-0,0150000000000001;;;;
11,812;-0,0150000000000001;;;;
11,814;-0,0249999999999999;;;;
11,816;-0,0150000000000001;;;;
11,818;-0,02;;;;
11,82;-0,0150000000000001;;;;
11,822;-0,0150000000000001;;;;
11,824;-0,00999999999999979;;;;
11,826;-0,0150000000000001;;;;
11,828;-0,02;;;;
11,83;-0,0150000000000001;;;;
11,832;-0,0249999999999999;;;;
11,834;-0,0249999999999999;;;;
11,836;-0,00999999999999979;;;;
11,838;-0,0150000000000001;;;;
11,84;-0,0150000000000001;;;;
11,842;-0,0150000000000001;;;;
11,844;-0,00999999999999979;;;;
11,846;-0,00999999999999979;;;;
11,848;-0,0150000000000001;;;;
11,85;-0,0150000000000001;;;;
11,852;-0,0249999999999999;;;;
11,854;-0,02;;;;
11,856;-0,02;;;;
11,858;-0,0150000000000001;;;;
11,86;-0,00999999999999979;;;;
11,862;-0,0150000000000001;;;;
11,864;-0,00999999999999979;;;;
11,866;-0,02;;;;
11,868;-0,0150000000000001;;;;
11,87;-0,00999999999999979;;;;
11,872;-0,0249999999999999;;;;
11,874;-0,02;;;;
11,876;-0,02;;;;
11,878;-0,0150000000000001;;;;
11,88;-0,02;;;;
11,882;-0,00999999999999979;;;;
11,884;-0,00999999999999979;;;;
11,886;-0,02;;;;
11,888;-0,0150000000000001;;;;
11,89;-0,02;;;;
11,892;-0,02;;;;
11,894;-0,0150000000000001;;;;
11,896;-0,02;;;;
11,898;-0,00999999999999979;;;;
11,9;-0,02;;;;
11,902;-0,00999999999999979;;;;
11,904;-0,0150000000000001;;;;
11,906;-0,0150000000000001;;;;
11,908;-0,0150000000000001;;;;
11,91;-0,02;;;;
11,912;-0,02;;;;
11,914;-0,0249999999999999;;;;
11,916;-0,02;;;;
11,918;-0,00999999999999979;;;;
11,92;-0,02;;;;
11,922;-0,00999999999999979;;;;
11,924;-0,0150000000000001;;;;
11,926;-0,0150000000000001;;;;
11,928;-0,00999999999999979;;;;
11,93;-0,0150000000000001;;;;
11,932;-0,0150000000000001;;;;
11,934;-0,0249999999999999;;;;
11,936;-0,0150000000000001;;;;
11,938;-0,02;;;;
11,94;-0,0150000000000001;;;;
11,942;-0,00499999999999989;;;;
11,944;-0,0150000000000001;;;;
11,946;-0,00999999999999979;;;;
11,948;-0,02;;;;
11,95;-0,0150000000000001;;;;
11,952;-0,02;;;;
11,954;-0,02;;;;
11,956;-0,00999999999999979;;;;
11,958;-0,0150000000000001;;;;
11,96;-0,0150000000000001;;;;
11,962;-0,0150000000000001;;;;
11,964;-0,0150000000000001;;;;
11,966;-0,00999999999999979;;;;
11,968;-0,0150000000000001;;;;
11,97;-0,00999999999999979;;;;
11,972;-0,0249999999999999;;;;
11,974;-0,02;;;;
11,976;-0,0150000000000001;;;;
11,978;-0,0150000000000001;;;;
11,98;-0,00999999999999979;;;;
11,982;-0,0150000000000001;;;;
11,984;-0,00999999999999979;;;;
11,986;-0,0150000000000001;;;;
11,988;-0,0150000000000001;;;;
11,99;-0,00999999999999979;;;;
11,992;-0,0249999999999999;;;;
11,994;-0,02;;;;
11,996;-0,02;;;;
11,998;-0,0150000000000001;;;;
12;-0,00999999999999979;;;;
12,002;-0,00999999999999979;;;;
12,004;-0,00999999999999979;;;;
12,006;-0,0150000000000001;;;;
12,008;-0,0150000000000001;;;;
12,01;-0,02;;;;
12,012;-0,02;;;;
12,014;-0,0150000000000001;;;;
12,016;-0,02;;;;
12,018;-0,00999999999999979;;;;
12,02;-0,02;;;;
